date,symbol,company,sector,prev_close,open,high,low,close,daily_return,intraday_return,gap_pct,volume,vol_5d,vol_20d,vol_50d,vol_ratio,rng_pos,rsi_prev,dist_sma20,dist_52w_high,rank
2025-10-14,TATAINVEST,Tata Investment Corporation Ltd.,Financial Services,987.109130859375,1036.653659278759,1076.4484254698823,1001.8332388615263,1029.6895751953125,4.3136511460356015,-0.6717850287907863,5.01915410064647,11153600.0,18840578.0,17702368.5,7607400.2,0.6300625817387091,0.37333333333333285,69.34515621490871,14.361785515679722,-16.24883754548567,2
2025-10-14,TATACOMM,Tata Communications Ltd.,Telecommunication,1781.9957275390625,1782.8876752368335,1881.8874666329082,1773.8697026186971,1855.725341796875,4.137474244095588,4.085376076783185,0.05005330169914506,3585496.0,3253400.8,1012831.35,691461.62,3.540072095912118,0.7577979411553897,68.9934258764434,7.325743761097184,-7.685203810104346,3
2025-10-14,IREDA,Indian Renewable Energy Development Agency Ltd.,Financial Services,148.29051208496094,149.20947921138173,154.01185113216022,146.55137415602033,152.687744140625,2.9652821302179677,2.3311286572588905,0.6197072985318756,44012398.0,5992307.2,9583100.05,6654748.16,4.592709850712661,0.8225171130786975,35.93995957523137,-1.4635636655025783,-14.049253332486142,4
2025-10-14,PREMIERENE,Premier Energies Ltd.,Capital Goods,1030.2408447265625,1034.2378793534176,1065.2150525514428,1031.24008839877,1056.2216796875,2.5218214841630653,2.125603864734307,0.387970895088708,1711829.0,495177.6,825640.4,875616.68,2.073334831968009,0.7352941176470589,51.25945145867062,-0.490787240842268,-9.207636829907383,5
2025-10-15,ICICIGI,ICICI Lombard General Insurance Company Ltd.,Financial Services,1841.7998046875,1881.817224286357,2025.7016447679673,1881.817224286357,2006.1397705078125,8.922792010405074,6.606515479663674,2.1727344903072585,7140189.0,470312.0,624829.9,554969.98,11.427412484581803,0.8640445282770903,40.68197660063267,-1.6634156216468607,-10.339826627857446,1
2025-10-15,MAHABANK,Bank of Maharashtra,Financial Services,53.46934127807617,54.23582175841848,58.446617255414935,53.6924919938885,57.53459930419922,7.602970092676098,6.082285542707208,1.4334952741536515,95656124.0,12672246.6,12014670.2,7905714.34,7.9616104651794775,0.8081628267987853,40.151506352659105,-2.307153244778029,-6.259565255568996,2
2025-10-15,PERSISTENT,Persistent Systems Ltd.,Information Technology,5300.41162109375,5483.218296242548,5698.098394727942,5427.115102881862,5684.3955078125,7.244416361752565,3.668962290044367,3.448914692234321,3470286.0,307305.2,508180.0,455269.2,6.828851981581329,0.9494327239805425,54.847705088421165,1.9968942805373158,-12.444101562226132,3
2025-10-15,IDEA,Vodafone Idea Ltd.,Telecommunication,8.359999656677246,8.380000114440918,8.819999694824219,8.369999885559082,8.75,4.665076068648584,4.4152730370668625,0.23923993522771544,764014900.0,668236141.6,585828839.15,529675631.58,1.3041606164499115,0.8444450566800675,45.26314874600187,-1.5949665439140897,-11.063829830406263,4
2025-10-15,PRESTIGE,Prestige Estates Projects Ltd.,Realty,1601.583740234375,1597.9883744779236,1697.862647882794,1591.3966968165698,1673.892822265625,4.514848659781494,4.7500000000000036,-0.22448815295323143,2176330.0,1343303.6,810136.8,698174.42,2.686373461864712,0.7748592354915501,49.80307562447194,1.8947979520131755,-11.4969241235197,5
2025-10-16,OBEROIRLTY,Oberoi Realty Ltd.,Realty,1593.6583251953125,1666.9026106666056,1687.5024928451546,1643.0186329615317,1678.944091796875,5.351571616902903,0.7223866021455168,4.595984240368247,2609529.0,359469.0,527236.1,461943.02,4.949450540279773,0.8076065999967224,46.64754959720021,-0.8249128415363753,-17.359098177536907,1
2025-10-16,APARINDS,Apar Industries Ltd.,Capital Goods,8326.591796875,8326.59167436696,8894.121320534394,8306.16260018534,8754.107421875,5.134341101727218,5.134342648554842,-1.4712867227743193e-06,201729.0,72051.4,54115.6,63671.9,3.727742092853078,0.7618644067796602,35.37735681298376,-2.232826955169244,-15.643608013018529,2
2025-10-16,ENDURANCE,Endurance Technologies Ltd.,Automobile and Auto Components,2815.108154296875,2833.2332623689886,2945.670417040876,2806.1448553809323,2920.47412109375,3.742874554785697,3.0791978861569484,0.6438512156077585,351346.0,119856.0,158521.35,189371.2,2.2163954571418927,0.8194144811361852,53.077551757588644,-0.5157731612717645,-8.221038263660528,3
2025-10-16,FLUOROCHEM,Gujarat Fluorochemicals Ltd.,Chemicals,3613.407470703125,3617.504568607598,3772.4020031391815,3607.8110360165974,3742.022216796875,3.5593756623501736,3.442086826090863,0.1133859919671758,217828.0,64055.6,258650.35,213105.18,0.8421716808038342,0.8154225175693862,33.777873978512204,-2.9592271208470784,-7.957429131457042,4
2025-10-16,SRF,SRF Ltd.,Chemicals,3077.062744140625,3088.420172903605,3193.82501325682,3077.6604668813065,3178.083984375,3.283041284313773,2.9032258064516165,0.36909968068109245,632692.0,421357.8,333735.6,349256.52,1.8957881628450788,0.8644936912942818,72.32476951475952,5.12557983482755,-6.988053648026988,5
2025-10-17,BHARTIHEXA,Bharti Hexacom Ltd.,Telecommunication,1731.350830078125,1731.350850095672,1806.3258648345225,1729.8671742279155,1796.4346923828125,3.759137730725013,3.759136531081727,1.1561808681638815e-06,315890.0,202961.6,282343.75,252302.86,1.118813503043719,0.8706337713445587,52.673917663462554,2.3233760055340804,-14.265500677035286,1
2025-10-17,RADICO,Radico Khaitan Ltd,Fast Moving Consumer Goods,2991.262939453125,2990.7642637463805,3123.070811541187,2989.8663536048457,3101.618408203125,3.689260054489748,3.706549051709046,-0.01667107562385261,701637.0,116942.8,169050.35,222438.84,4.15046168197818,0.8389513108614257,54.30459680939861,1.1534441804284297,-2.253020057604455,2
2025-10-17,LAURUSLABS,Laurus Labs Ltd.,Healthcare,871.2628784179688,871.2628969605854,900.3599187029746,868.867297367767,898.4134521484375,3.116232127296473,3.1162299327295173,2.128245919508616e-06,2517414.0,2197886.8,2235945.15,1750552.16,1.1258836112325923,0.9381929330741033,42.506387594741604,-0.5256691235141581,-7.5370856008947715,3
2025-10-17,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,868.6583862304688,868.6583795926034,919.37579713098,868.4625474496052,894.212890625,2.941835916121719,2.9418367027532195,-7.641514138668851e-07,1468961.0,880013.2,902131.55,796616.86,1.6283223882370592,0.5057689960186311,60.51958822075007,2.512851850749267,-2.612507380504122,4
2025-10-17,GODFRYPHLP,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,3250.15771484375,3250.843828856682,3383.053209335292,3244.1794041449443,3343.655029296875,2.8767008451963645,2.8549879762398302,0.021110175970804498,725008.0,508438.2,686406.7,1489287.62,1.0562367762435887,0.7163022934064783,48.29552952568069,-2.006234447731857,-15.979222580327146,5
2025-10-20,AUBANK,AU Small Finance Bank Ltd.,Financial Services,791.6812133789062,817.2063769180448,870.8043501123977,817.2063769180448,864.360595703125,9.180384869058866,5.770172641446374,3.22417194039465,20074420.0,2979687.6,2828817.45,2589824.56,7.096399946203668,0.8797761552305926,70.30930670465493,5.20900783070679,-5.656681763431257,1
2025-10-20,IDFCFIRSTB,IDFC First Bank Ltd.,Financial Services,71.6694564819336,72.53690939010562,76.87416636831071,72.39732006994619,76.70466613769531,7.025600448122544,5.745704886839573,1.2103522905754054,103343278.0,23919012.4,20317355.8,17849793.72,5.086453129890062,0.9621384744262228,65.80210860357393,0.8721778433040376,-8.074865930110182,2
2025-10-20,FEDERALBNK,Federal Bank Ltd.,Financial Services,211.6569061279297,215.76287453597203,229.11724498340828,215.28451306743247,226.30685424804688,6.921554504468881,4.886836873466362,1.93991704932161,55614063.0,10140660.8,7355100.35,6278893.12,7.561292212688846,0.796830390957291,79.60826644818593,5.696662054624565,-2.8792466616028154,3
2025-10-20,BANKINDIA,Bank of India,Financial Services,119.21570587158203,120.57141725397828,126.32351411911141,119.98071259689051,125.66503143310547,5.4097952231819075,4.224561919511751,1.1371919265877684,27195370.0,7345851.6,8833845.5,6557493.96,3.07854263468837,0.8961842517538882,66.00567568822788,-0.2168122480364636,-4.897637900515848,4
2025-10-20,RADICO,Radico Khaitan Ltd,Fast Moving Consumer Goods,3101.618408203125,3123.070741072987,3274.6343642619995,3123.070741072987,3247.49462890625,4.703229137321124,3.9840239991014417,0.6916496501673147,1496122.0,239693.2,187224.35,223882.88,7.991065264747881,0.8209350318717046,75.7472074772701,4.712133758470884,-0.6869009584664432,5
2025-10-21,TATAINVEST,Tata Investment Corporation Ltd.,Financial Services,800.86962890625,809.82348046875,880.459189453125,809.82348046875,870.510498046875,8.695656150144405,7.4938574938575,1.1180161213914743,8882025.0,5913786.4,18707415.6,7825990.44,0.47478631949567635,0.8591549295774653,44.34298718687299,-12.247713391489711,-32.05030700402935,1
2025-10-21,SWIGGY,Swiggy Ltd.,Consumer Services,421.8999938964844,427.0,433.8999938964844,424.0,432.1000061035156,2.417637438869905,1.1943808204954625,1.2088187194349524,2266400.0,15774040.4,11751326.45,15456555.5,0.1928633341642892,0.818182939122018,53.27669555919548,-2.0062142341257423,-10.991562469096124,2
2025-10-21,LLOYDSME,Lloyds Metals And Energy Ltd.,Metals & Mining,1319.9111328125,1324.3084449719981,1354.1906090093967,1321.6101065795722,1349.793212890625,2.2639463623927094,1.924383100884456,0.33315213806313143,222609.0,256077.0,331560.3,304084.16,0.6713982343483221,0.8650298248701577,61.959319355090905,1.4008141137075205,-18.070720581127702,3
2025-10-21,ITCHOTELS,ITC Hotels Ltd.,Consumer Services,217.98080444335938,220.14660326175775,223.7529630161765,218.9246194812657,222.79920959472656,2.210472231108411,1.2049272138052594,0.9935731836245875,2017106.0,2301407.4,2961447.0,2729309.96,0.6811217624357282,0.8024677791557449,35.71971133575612,-0.9285809107794422,-16.13408674392535,4
2025-10-21,ANTHEM,Anthem Biosciences Ltd.,Healthcare,725.209228515625,738.0258016107078,747.0522552701264,729.7473976060993,740.2200927734375,2.0698666905462697,0.2973190311152692,1.7672931605291486,89907.0,394363.0,389207.45,845784.6,0.23100020310505362,0.6051881714756084,37.65530078059794,-6.7482768400573825,-16.760160118155383,5
2025-10-23,KPRMILL,K.P.R. Mill Ltd.,Textiles,1018.3128662109375,1053.8353214343115,1088.5618621710453,1053.2383282523322,1077.218505859375,5.784630795014971,2.218865125268157,3.4883635866794314,1410574.0,141195.4,193160.95,316004.74,7.302583674391744,0.6788725517165488,38.800358259358354,-2.278553890829911,-18.58392289089886,1
2025-10-23,IDEA,Vodafone Idea Ltd.,Telecommunication,9.0,9.039999961853027,9.600000381469727,9.029999732971191,9.520000457763672,5.777782864040799,5.309740021417584,0.4444440205891927,222523413.0,501007616.2,565134741.3,541073833.34,0.39375284642406044,0.8596494163352513,62.322938581266996,3.561359855842149,-4.255315263436308,2
2025-10-23,NAUKRI,Info Edge (India) Ltd.,Consumer Services,1307.7655029296875,1315.7094392250349,1381.7431582502913,1313.127694002263,1370.125244140625,4.768419190691123,4.135852741745285,0.6074434810790763,2925254.0,566002.6,916875.8,1307436.26,3.1904582932606576,0.830680820468249,51.794873848794424,-1.9290295419527252,-11.747224336210916,3
2025-10-23,BHARATFORG,Bharat Forge Ltd.,Automobile and Auto Components,1238.22314453125,1263.6169614864357,1305.5416539011283,1259.733174816878,1294.68701171875,4.560072022307041,2.458818706878195,2.050827192767337,3449100.0,684984.6,1135233.6,1078099.34,3.0382293124516395,0.7630429475203797,58.58249983254143,1.643511111790945,-6.506162223788077,4
2025-10-23,BANKINDIA,Bank of India,Financial Services,126.1395263671875,126.85612536863492,132.27898854674714,126.64308336531609,131.24282836914062,4.045759603613543,3.4580143353411246,0.5681002791792853,32054251.0,10391185.0,9575645.1,6842639.3,3.347476923512965,0.8161501756593749,66.11764692660331,4.770404820626412,-0.9354406684484164,5
2025-10-24,NATIONALUM,National Aluminium Co. Ltd.,Metals & Mining,220.43893432617188,225.9624669990726,231.94950377604493,224.09876654475775,227.99034118652344,3.4256230113951394,0.8974385057758981,2.5056974122038933,30712917.0,6225666.0,10947130.25,8722278.44,2.8055678793079126,0.49569543943679223,67.95207655299416,4.068749741096609,-1.68819808657741,1
2025-10-24,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,2810.643310546875,2810.6432907261556,2932.342066132155,2810.6432907261556,2898.02685546875,3.1090229270277816,3.109023654154921,-7.052022350192881e-07,454720.0,314074.0,392097.45,413588.58,1.1597116992217114,0.718031586193648,27.42227008957984,-6.067783990061773,-12.084615841413308,2
2025-10-24,THERMAX,Thermax Ltd.,Capital Goods,3174.83349609375,3175.032587352644,3271.6380330782417,3175.032587352644,3263.172607421875,2.7824801343697434,2.776035131744035,0.00627091969197579,111752.0,97654.4,77804.65,213854.04,1.4363151816761595,0.9123711340206194,52.54389377580961,0.17597965117999187,-22.09296535369975,3
2025-10-24,TATACOMM,Tata Communications Ltd.,Telecommunication,1835.5091552734375,1848.1939014805018,1891.2028346956092,1826.4912250384941,1878.91455078125,2.3647605016356543,1.6621983914209049,0.6910750714928837,348115.0,896618.4,1655374.9,959510.14,0.21029375279279638,0.8101069656670468,68.62530182947052,5.375441978026441,-7.574853152145243,4
2025-10-24,BDL,Bharat Dynamics Ltd.,Capital Goods,1509.4259033203125,1554.4654522040964,1563.4335221206586,1522.479360495805,1538.522216796875,1.9276410595948295,-1.0256410256410216,2.983886044668347,2611624.0,1043461.2,1067230.15,1556132.86,2.4471047786646585,0.39172713259338715,44.91334412899346,-0.6408316845612274,-24.737428533325563,5
2025-10-27,BHARTIHEXA,Bharti Hexacom Ltd.,Telecommunication,1768.14599609375,1780.4110729739743,1860.0350126264216,1778.7296219240181,1849.7481689453125,4.615126411045291,3.8944430881076477,0.69366878681516,598597.0,156946.0,273669.75,228366.3,2.1872969153514408,0.8734789465711897,68.64960458814528,3.0293226434244978,-12.443446428380998,1
2025-10-27,BANKINDIA,Bank of India,Financial Services,129.6643829345703,129.94521193906496,136.49136964765637,129.4997564741322,135.2906036376953,4.339064109813438,4.113573419801693,0.21658145293172562,26494042.0,16130483.2,10658358.3,7424412.84,2.485752613514597,0.8282562292622087,66.07760147352464,6.540840838495214,-1.976584218628822,2
2025-10-27,COFORGE,Coforge Ltd.,Information Technology,1747.8477783203125,1837.2262778590018,1853.711635349976,1807.433419299126,1817.960205078125,4.011357718187036,-1.0486499683277113,5.113631784604398,6887265.0,1078335.0,1709128.7,1590707.9,4.0296936093812015,0.22746740642362567,77.8958985310739,4.532308219869609,-11.532932273188438,3
2025-10-27,POLICYBZR,PB Fintech Ltd.,Financial Services,1685.699951171875,1685.9000244140625,1756.9000244140625,1681.0,1749.4000244140625,3.77885003780798,3.766534140840857,0.011868852582478388,1354960.0,1664519.6,1480014.25,1276883.74,0.9155046986878673,0.9011858025356521,47.49660961569863,-0.8513854618832714,-14.604865695447062,4
2025-10-27,COROMANDEL,Coromandel International Ltd.,Chemicals,2152.51123046875,2170.821334810126,2238.4884678686126,2147.9339221579908,2233.8115234375,3.7769973888147996,2.9016753989514177,0.8506392014218862,534017.0,176684.2,269986.0,335654.66,1.9779433007637433,0.9483521849244505,30.01156547696189,-2.551429176408394,-20.442083095532915,5
2025-10-28,SUZLON,Suzlon Energy Ltd.,Capital Goods,53.709999084472656,53.709999084472656,56.470001220703125,53.599998474121094,56.220001220703125,4.673249262735698,4.673249262735698,0.0,134473878.0,40560213.6,56140158.8,59325683.06,2.395324147177154,0.9128920694247654,47.05013561156993,-0.6759076721988789,-21.361644678447288,1
2025-10-28,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,2837.077880859375,2837.0778922483364,2975.634844761945,2827.0027321673992,2960.871337890625,4.363414126430393,4.36341370748141,4.014328083173793e-07,364139.0,393994.8,426956.05,412516.24,0.8528723272571029,0.9006708132340602,24.553165706780305,-4.821977885189226,-11.257756952784563,2
2025-10-28,INDUSTOWER,Indus Towers Ltd.,Telecommunication,357.8331604003906,363.3264291957776,372.4818697192786,361.88083332364585,371.90362548828125,3.9321300105744097,2.360741086600619,1.5351480531430923,20602382.0,9013220.0,6068035.7,8273716.74,3.3952308487572016,0.9454539905894875,63.952592426596745,5.439521422422621,-13.651162511350783,3
2025-10-28,INDUSINDBK,IndusInd Bank Ltd.,Financial Services,768.8047485351562,772.6485524256459,800.6531806464594,771.2008850300925,798.4567260742188,3.856893131261215,3.340221575197533,0.4999714033782248,8948361.0,4098162.4,5853823.25,3902831.04,1.5286353239312445,0.9254233150158903,64.47061273121628,3.031880317990118,-13.748881389330823,4
2025-10-28,UPL,UPL Ltd.,Chemicals,673.332275390625,675.4616525290846,702.2028029957786,669.0239681574731,695.8641357421875,3.3463211515430378,3.0205242794629794,0.3162446263584054,4557745.0,984455.2,1409129.6,2018727.36,3.2344398982180205,0.8089544951026129,48.83902625956348,1.0850435868176873,-8.252359355703783,5
2025-10-29,SAIL,Steel Authority of India Ltd.,Metals & Mining,132.16000366210938,133.3699951171875,143.27000427246094,133.1999969482422,140.5500030517578,6.348364979694589,5.383525678516741,0.9155504097682109,143438521.0,18389814.8,17965774.65,12838639.08,7.983987542669084,0.7298908398843545,48.51729743509692,0.3416626036129299,-4.749546910191441,1
2025-10-29,M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Financial Services,293.3010559082031,301.2228287818291,322.10305356433,299.8536400747631,310.46490478515625,5.851956046938009,3.0681857815036473,2.7009015869705264,21735367.0,987893.2,2127062.25,1885136.82,10.218491254781096,0.4769233452094778,71.80450713633441,4.202500355459211,-1.8009088292766606,2
