date,symbol,company,sector,prev_close,open,high,low,close,daily_return,intraday_return,gap_pct,volume,vol_5d,vol_20d,vol_50d,vol_ratio,rng_pos,rsi_prev,dist_sma20,dist_52w_high,midcap_ret,alpha_vs_midcap,rank,is_top5
2024-08-02,AWL,AWL Agri Business Ltd.,Fast Moving Consumer Goods,348.3500061035156,344.0,383.1499938964844,343.20001220703125,383.1499938964844,9.989948954565998,11.380812179210574,-0.012487458094727226,26955054.0,6939517.4,2826426.6,2471297.4,9.536796037792195,0.9999999749687001,62.20062846008939,4.427725205513002,-17.58930773136746,-0.9578713897954797,10.947820344361478,1,True
2024-08-02,PAYTM,One 97 Communications Ltd.,Financial Services,496.8500061035156,494.8500061035156,542.5999755859375,492.29998779296875,527.0,6.06822854505567,6.496916944517335,-0.004025359717079912,13602639.0,6808425.8,5503057.75,5872630.46,2.47183286419219,0.6898612313782829,65.0478650436061,6.275235268367384,-50.230390395551304,-0.9578713897954797,7.02609993485115,2,True
2024-08-02,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,1664.300048828125,1747.5,1747.5,1739.0,1747.5,4.999095639662941,0.0,0.04999095639662941,498124.0,108441.8,131781.7,132694.82,3.7799178489594536,0.9999998823529551,60.81314823434257,3.841896922535034,-5.544832639978812,-0.9578713897954797,5.95696702945842,3,True
2024-08-02,SUZLON,Suzlon Energy Ltd.,Capital Goods,67.9800033569336,67.80000305175781,71.37000274658203,67.05000305175781,71.3499984741211,4.957332966715393,5.235981213235716,-0.0026478419577398004,131096033.0,109319852.4,85565679.45,72790072.02,1.5321099983388078,0.9953691506381224,79.91823589865363,15.975164718273405,-4.240026137501629,-0.9578713897954797,5.9152043565108725,4,True
2024-08-02,NAUKRI,Info Edge (India) Ltd.,Consumer Services,1380.8900146484375,1376.0,1465.550048828125,1368.9599609375,1444.0999755859375,4.577479760659483,4.949126132698947,-0.0035412050174629256,7175560.0,1146012.0,1166427.0,1573687.6,6.151743743923836,0.7779267574080322,53.68618237801784,0.0442671909096412,-4.90392962507466,-0.9578713897954797,5.535351150454963,5,True
2024-08-05,MARICO,Marico Ltd.,Fast Moving Consumer Goods,662.4000244140625,656.1500244140625,682.0,656.1500244140625,672.1500244140625,1.47192023560454,2.4384667232601096,-0.00943538612567013,10662953.0,1746818.4,3016160.0,3107732.88,3.5352743223159466,0.6189560732021734,54.049187998824735,0.07554472298437252,-4.138925549138675,-3.5326290723235387,5.0045493079280785,1,True
2024-08-05,DABUR,Dabur India Ltd.,Fast Moving Consumer Goods,627.5499877929688,615.0,640.0,614.0499877929688,634.0,1.0278085144603866,3.089430894308943,-0.019998387438594042,4771981.0,3801451.8,3276357.25,4113150.7,1.4564898257046126,0.7687862063062735,51.27915702341905,-0.9450929492590493,-5.254018120804384,-3.5326290723235387,4.560437586783925,2,True
2024-08-05,AJANTPHARM,Ajanta Pharmaceuticals Ltd.,Healthcare,2828.5,2775.949951171875,2873.949951171875,2716.800048828125,2841.85009765625,0.47198506827823933,2.373967385707191,-0.018578769251590948,208623.0,429380.0,250617.95,147517.04,0.832434388674744,0.7957373575635632,85.36199113103277,18.796618137546233,-1.30844382368861,-3.5326290723235387,4.004614140601778,3,True
2024-08-05,ALKEM,Alkem Laboratories Ltd.,Healthcare,5295.75,5200.0498046875,5368.2998046875,5164.75,5314.2001953125,0.3483962670537695,2.1951787946742547,-0.018071131626776187,397512.0,140821.6,197886.45,273504.96,2.008788373322131,0.7342192973740468,56.3092968627052,1.1720550471629438,-5.073668433108768,-3.5326290723235387,3.881025339377308,4,True
2024-08-05,COLPAL,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,3365.449951171875,3302.0,3401.10009765625,3302.0,3368.14990234375,0.0802255630316195,2.0033283568670504,-0.01885333375698582,445007.0,1096149.2,558310.75,474622.62,0.797059701965622,0.6675059181646747,77.7775380077832,7.015491737642177,-1.7372516629701134,-3.5326290723235387,3.6128546353551583,5,True
2024-08-06,KPRMILL,K.P.R. Mill Ltd.,Textiles,826.7000122070312,835.7000122070312,965.0,835.7000122070312,945.5499877929688,14.376433268537777,13.144666026249133,0.0108866576353045,7272594.0,134556.6,240598.7,248431.7,30.22707105221172,0.8495745174566564,40.986106107414514,-3.7559836072637895,-11.488221378810122,-0.7105261754459692,15.086959443983746,1,True
2024-08-06,PATANJALI,Patanjali Foods Ltd.,Fast Moving Consumer Goods,561.9166870117188,573.3333129882812,599.0999755859375,570.566650390625,587.2999877929688,4.51727121973166,2.436048017494664,0.020317293008820018,7823577.0,1713236.4,2110631.1,2537712.12,3.7067477116187164,0.586448887444911,60.49598397562632,2.5443737261513455,-4.457607145281331,-0.7105261754459692,5.227797395177629,2,True
2024-08-06,GODREJPROP,Godrej Properties Ltd.,Realty,2835.25,2880.0,3000.60009765625,2880.0,2926.60009765625,3.2219415450577547,1.6180589463975694,0.015783440613702494,1984726.0,1932677.0,986054.1,895281.1,2.0127962552947016,0.3864018203590001,31.842543934304132,-11.374757466146015,-16.676461608367294,-0.7105261754459692,3.9324677205037237,3,True
2024-08-06,IPCALAB,Ipca Laboratories Ltd.,Healthcare,1283.5,1288.300048828125,1328.949951171875,1287.3499755859375,1319.3499755859375,2.7931418454178027,2.410147138165244,0.003739812098266459,605194.0,466620.6,376149.2,610453.86,1.608920077454348,0.7692312021833521,61.92275356694239,2.8233351244243,-6.627380848077738,-0.7105261754459692,3.503668020863772,4,True
2024-08-06,MEDANTA,Global Health Ltd.,Healthcare,1151.75,1160.0999755859375,1189.9000244140625,1150.050048828125,1183.5,2.756674625569785,2.0170696411094857,0.007249816006891687,238158.0,204762.8,266236.7,504738.94,0.8945348255860497,0.8393970094245682,33.34496915016764,-5.377094967649448,-23.921660501657755,-0.7105261754459692,3.4672008010157542,5,True
2024-08-07,OIL,Oil India Ltd.,Oil Gas & Consumable Fuels,571.2999877929688,590.0,624.9000244140625,585.5999755859375,617.7999877929688,8.13933152346766,4.711862337791314,0.032732386848584843,23272182.0,9375278.4,10824893.15,7884862.82,2.1498763708349258,0.81933769417227,55.76787593173749,-0.3688450974413409,-12.511487301978006,2.305721604548577,5.833609918919084,1,True
2024-08-07,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,200.85000610351562,202.0,219.0,202.0,215.75,7.418468231863086,6.806930693069307,0.0057256353574203145,255650.0,164432.0,156980.0,341541.5,1.6285514078122783,0.8088234818339128,41.438294021858724,-4.749481763703833,-14.89406514726429,2.305721604548577,5.112746627314509,2,True
2024-08-07,AWL,AWL Agri Business Ltd.,Fast Moving Consumer Goods,364.3999938964844,374.8999938964844,391.45001220703125,367.1499938964844,387.1499938964844,6.243139511814214,3.2675380633328075,0.02881449005452714,9614242.0,16688715.0,6266699.35,3800180.08,1.5341795517920396,0.8230446134386178,61.894282562424856,7.249019193808177,-13.792291575347674,2.305721604548577,3.9374179072656372,3,True
2024-08-07,NLCINDIA,NLC India Ltd.,Power,254.35000610351562,260.0,277.95001220703125,255.5500030517578,270.1499938964844,6.211907770325924,3.9038438063401446,0.022213460825257204,9318247.0,4571181.2,9785011.35,8433355.26,0.9522980267160394,0.6517850100746233,41.70763228270008,-8.87856011067895,-18.425267400377997,2.305721604548577,3.906186165777347,4,True
2024-08-07,BHEL,Bharat Heavy Electricals Ltd.,Capital Goods,287.54998779296875,293.3999938964844,305.6000061035156,292.29998779296875,304.6000061035156,5.929410201478641,3.817318486715024,0.020344310039503575,18911910.0,22208341.6,23016654.5,28239101.76,0.8216619839342498,0.9248120640541475,37.094944219312666,-8.122921305453136,-14.253769881624603,2.305721604548577,3.6236885969300636,5,True
2024-08-08,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,215.75,236.0800018310547,256.0,224.6199951171875,246.6199951171875,14.308224851535343,4.4645853966383475,0.0942294407001376,4437085.0,194192.0,162731.0,345036.1,27.266378255972946,0.7010833612383058,54.600293773892666,2.635459467774264,-8.580508438218185,-0.35248130958650664,14.66070616112185,1,True
2024-08-08,BSE,BSE Ltd.,Financial Services,799.5166625976562,885.6666870117188,885.6666870117188,843.3333129882812,866.5999755859375,8.390483416608896,-2.1528089184559076,0.10775263161390308,10929666.0,3346062.0,3527347.2,2814729.42,3.0985512285257606,0.549605661839503,47.41146359725481,0.5053444399768626,-26.530765027516573,-0.35248130958650664,8.742964726195403,2,True
2024-08-08,CRISIL,CRISIL Ltd.,Financial Services,4243.85009765625,4241.0,4502.0,4236.2998046875,4471.5498046875,5.365404097496319,5.4362132678024055,-0.0006715830179355351,105398.0,46834.4,73491.85,55782.48,1.4341454188262488,0.8853964101829779,47.31145192195627,-1.4787960273457892,-19.44860780391504,-0.35248130958650664,5.717885407082826,3,True
2024-08-08,SUZLON,Suzlon Energy Ltd.,Capital Goods,69.58000183105469,71.0,73.05000305175781,70.58000183105469,72.91999816894531,4.800224561649738,2.704222773162412,0.020408136412430278,212956025.0,127613489.8,98300014.8,77608098.16,2.1663885344603004,0.9473660866687432,69.82167066721657,13.388959868697711,-2.8754851303593902,-0.35248130958650664,5.152705871236245,4,True
2024-08-08,MRF,MRF Ltd.,Automobile and Auto Components,134605.5,134500.0,142500.0,132000.0,140391.546875,4.29852188432122,4.380332249070632,-0.0007837718369605997,39876.0,7830.2,11391.95,9925.2,3.500366486554069,0.7991949404000767,51.037833576938866,-0.2761706100057563,-11.119218197952264,-0.35248130958650664,4.6510031939077265,5,True
2024-08-09,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,246.6199951171875,269.989990234375,288.6000061035156,262.04998779296875,282.3999938964844,14.508149982849176,4.59646805844039,0.0947611531095955,5424900.0,1056227.0,378087.5,432494.9,14.348265943692008,0.7664780151565342,69.76312303964974,16.86212914222587,-3.664064393035881,0.6922306962136576,13.815919286635518,1,True
2024-08-09,GODFRYPHLP,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,1375.9000244140625,1387.2166748046875,1485.1500244140625,1387.2166748046875,1476.683349609375,7.324901766625946,6.44936558431176,0.008224907471343553,1056462.0,199734.0,891049.2,557312.58,1.1856382341163814,0.9135465523031232,47.96805046335846,-2.3835336093170447,-14.386158580067148,0.6922306962136576,6.632671070412289,2,True
2024-08-09,OIL,Oil India Ltd.,Oil Gas & Consumable Fuels,612.8499755859375,619.0,655.9000244140625,611.2000122070312,643.9500122070312,5.074657397409444,4.030696640877423,0.010035122230661012,19857286.0,10553467.4,12102197.45,8328293.92,1.6408000350381293,0.7326619759219327,63.306666102369356,4.967474365410862,-6.148548905448241,0.6922306962136576,4.3824267011957865,3,True
2024-08-09,OFSS,Oracle Financial Services Software Ltd.,Information Technology,10061.349609375,10263.4501953125,10590.0,10263.4501953125,10564.099609375,4.996844553851362,2.929321118543664,0.020086826696607978,340538.0,225972.0,366187.95,366453.22,0.9299541396680858,0.9206847127945131,43.33175499253865,-6.010616367204781,-12.07880428415919,0.6922306962136576,4.304613857637705,4,True
2024-08-09,SUZLON,Suzlon Energy Ltd.,Capital Goods,72.91999816894531,74.5999984741211,76.55999755859375,73.0,76.54000091552734,4.964348378335114,2.6005395188838256,0.023038951554599032,142611445.0,143239764.8,107061454.7,81341933.4,1.3320521881531904,0.9943826822575159,73.82019062183704,17.111398276806653,-0.17796697549857518,0.6922306962136576,4.272117682121456,5,True
2024-08-12,RVNL,Rail Vikas Nigam Ltd.,Construction,518.1500244140625,524.0,583.0,522.4000244140625,575.8499755859375,11.135761546498738,9.895033508766698,0.01129011929035959,61951226.0,20475293.6,29133388.7,42754442.66,2.126468247066565,0.8820127363593455,44.28371653833068,-11.697536585491683,-19.914988467818798,0.13385755999492674,11.001903986503812,1,True
2024-08-12,VOLTAS,Voltas Ltd.,Consumer Durables,1428.8499755859375,1500.0,1598.0,1463.1500244140625,1582.550048828125,10.756907713782809,5.503336588541666,0.049795307855805895,14020378.0,1274445.4,1074604.25,1260457.94,13.047015215124036,0.8854285883985377,39.82930513524507,-4.20689317010233,-8.407052841666152,0.13385755999492674,10.623050153787883,2,True
2024-08-12,JUBLFOOD,Jubilant Foodworks Ltd.,Consumer Services,598.9000244140625,616.4500122070312,656.0,604.2000122070312,651.3499755859375,8.757713981259181,5.661442564329984,0.029303701916090066,21130766.0,2322078.8,2299985.8,2966910.74,9.187346287090476,0.910231150191027,58.00926100480703,2.2820959396526126,-2.6890872431261936,0.13385755999492674,8.623856421264255,3,True
2024-08-12,SUZLON,Suzlon Energy Ltd.,Capital Goods,76.54000091552734,77.1500015258789,80.36000061035156,74.6500015258789,80.36000061035156,4.990853996775001,4.160724589740814,0.007969696930429671,131256497.0,145542847.2,112888972.25,83574575.38,1.1627043313790009,0.999999824868654,77.32663983873519,20.80844177393076,-0.026118917767614897,0.13385755999492674,4.856996436780074,4,True
2024-08-12,POWERINDIA,Hitachi Energy India Ltd.,Capital Goods,11010.7998046875,11010.7998046875,11611.849609375,10804.9501953125,11514.7998046875,4.57732416300438,4.57732416300438,0.0,45199.0,49421.2,61433.55,73708.48,0.7357380454045755,0.879725026594569,41.2211310670217,-5.385482992958403,-23.440412982047672,0.13385755999492674,4.443466603009453,5,True
2024-08-13,BLUESTARCO,Blue Star Ltd.,Consumer Durables,1617.5999755859375,1640.5,1729.0,1630.5999755859375,1713.699951171875,5.940898679299717,4.462051275335264,0.014156790776265625,1343852.0,465850.4,326834.1,472567.5,4.1117251841098845,0.8445117288969882,44.91364493258702,-3.2992800496133423,-14.764467588014021,-0.8409430950259895,6.781841774325706,1,True
2024-08-13,POLICYBZR,PB Fintech Ltd.,Financial Services,1428.0999755859375,1449.3499755859375,1490.0,1437.9000244140625,1482.6500244140625,3.819764005369692,2.2975850822133275,0.014879910624801531,911312.0,1345492.0,943571.55,2071443.4,0.9658112307424214,0.8589255299603847,47.863374669360134,-2.3681606254662713,-7.980281542753086,-0.8409430950259895,4.6607071003956815,2,True
2024-08-13,FORTIS,Fortis Healthcare Ltd.,Healthcare,499.45001220703125,500.0,534.7999877929688,500.0,517.0999755859375,3.5338798573479693,3.4199951171875,0.0011011868646041195,5074475.0,1806986.2,1858907.25,1999270.08,2.7298161325678136,0.49137876703547984,56.35425242447142,0.9387560533145486,-6.162515308848022,-0.8409430950259895,4.374822952373959,3,True
2024-08-13,AJANTPHARM,Ajanta Pharmaceuticals Ltd.,Healthcare,3067.449951171875,3067.449951171875,3189.0,3067.39990234375,3175.35009765625,3.5175845800891814,3.5175845800891814,0.0,292386.0,260777.8,229288.35,167899.26,1.2751890795966074,0.887747596469171,85.80481071355732,18.572618120282232,-0.5688832681502809,-0.8409430950259895,4.358527675115171,4,True
2024-08-13,OIL,Oil India Ltd.,Oil Gas & Consumable Fuels,667.25,678.7000122070312,692.0,674.0,687.3499755859375,3.0123605224334957,1.27448994008087,0.017160003307652678,14550940.0,13742064.8,11781763.15,8864727.2,1.2350392564120392,0.741665269126235,71.31600430868312,12.876077238244793,-2.1627565950692715,-0.8409430950259895,3.8533036174594852,5,True
2024-08-14,PAYTM,One 97 Communications Ltd.,Financial Services,506.1499938964844,508.1000061035156,546.7999877929688,505.5,538.7999877929688,6.450655791801078,6.042114017058011,0.0038526370256759465,12889333.0,5640576.0,5892256.65,5680964.46,2.187503662115229,0.8062953227396037,59.45583284935616,3.8821098605319433,-49.29880791559824,-0.5742913213841103,7.024947113185188,1,True
2024-08-14,POLICYBZR,PB Fintech Ltd.,Financial Services,1482.6500244140625,1484.050048828125,1709.949951171875,1484.050048828125,1574.050048828125,6.164639187200191,6.064485498387887,0.0009442716696516322,10969737.0,1315325.0,955873.4,1314341.46,11.476140041127334,0.39840654496893585,53.9816852621659,1.223607514185966,-4.465345461741905,-0.5742913213841103,6.738930508584301,2,True
2024-08-14,UNOMINDA,UNO Minda Ltd.,Automobile and Auto Components,1047.9000244140625,1047.9000244140625,1120.800048828125,1040.050048828125,1107.0,5.639848669626999,5.639848669626999,0.0,2298195.0,795258.2,963829.7,1328272.98,2.3844409442846755,0.8291015522324885,55.609163747879336,3.352370584732564,-13.20301646941497,-0.5742913213841103,6.214139991011109,3,True
2024-08-14,SJVN,SJVN Ltd.,Power,137.1199951171875,144.1999969482422,148.83999633789062,140.77999877929688,142.1300048828125,3.6537412077234044,-1.4355007692355717,0.051633620793261205,77316074.0,10147003.6,20926125.0,24486063.66,3.6947152900977276,0.16749458373987158,43.4510211939741,-4.647332804224356,-19.577715358965012,-0.5742913213841103,4.228032529107515,4,True
2024-08-14,MOTILALOFS,Motilal Oswal Financial Services Ltd.,Financial Services,585.0,590.0999755859375,608.0,590.0999755859375,602.5499877929688,2.9999979133279915,2.1098140522153144,0.008717906984508547,775784.0,617379.4,1056682.15,1070364.9,0.7341696838536222,0.6955304207138361,47.20303664511364,-1.3469929781875716,-54.94801690030957,-0.5742913213841103,3.5742892347121016,5,True
2024-08-16,POLICYBZR,PB Fintech Ltd.,Financial Services,1574.050048828125,1585.0,1700.0,1562.050048828125,1691.949951171875,7.490225767060335,6.74763098876183,0.006956545746450185,3054093.0,2975172.0,1467625.65,1508801.62,2.0809754858113303,0.9416451423042521,62.023275786340264,6.910776801885131,-7.947595318280406,1.9705460175994158,5.519679749460919,1,True
2024-08-16,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,639.0,645.9000244140625,691.2000122070312,645.9000244140625,686.8499755859375,7.488259090131064,6.339982911290852,0.010798160272398279,3570929.0,990997.4,1128407.75,1098443.98,3.164573267063112,0.9039726556892893,49.29971377064645,-0.03676231106300481,-6.8377347538003095,1.9705460175994158,5.517713072531648,2,True
